Date,RELIANCE,HDFCBANK,ICICIBANK,INFY,TCS,AXISBANK,BAJFINANCE,DRREDDY,HINDUNILVR,ITC,MARUTI,ONGC,SUNPHARMA,WIPRO
2019-05-29,-0.0031690610321474556,0.009820981859512523,-0.010180519040162431,0.012376202329808638,0.007972209758406311,-0.02103501919708449,0.0031272522517296246,-0.0016377487322950446,-0.006442520357329569,-0.006315670608711736,-0.010493796344295597,0.026738320475916885,0.013280868740210422,0.012967591436077439
2019-05-30,-0.012197690128859136,0.011822130719103463,0.008409597108712398,0.003243088260190539,-0.00871888167977708,0.0012917753953209888,-0.007857561531649623,0.0034592592642257256,-0.007784141966148757,0.00018870063802824653,0.0020297443838344278,-0.02530427152914862,0.005815592677094729,-0.0005642600477831486
2019-05-31,0.009041658945440824,0.007382590449959044,0.013012001946468864,-0.0035877183387096044,-0.005496997330003967,0.007323991661095836,-0.00637267598208805,-0.024068580937773143,-0.0014098208814357835,0.021737724753727823,-0.005697325058029681,0.005190852102766937,0.013395851646171303,-0.005313475358327155
2019-06-03,-0.009107604046598232,0.001241347446568928,0.0067206943781374425,-0.001226892576628568,0.012761056810033856,-0.010757522628495766,-0.014887626278344081,-0.0014797298552627401,0.006077228948290922,-0.007551751320075828,0.004150419121999642,0.015275524667063207,0.002255769976185113,-0.00031450527995264405
2019-06-04,0.014239173600949692,0.004440929026084064,-0.02037504036349982,0.002078116270223,-0.007995557259483376,-0.0075616006485535086,-0.0013933635362278901,0.004149697359121126,0.008718701844335597,0.0008737088749626708,0.005047877928796677,-0.012986593143792182,-0.007616524540225064,0.01780639375207166
2019-06-06,0.006935948209442905,0.00210111022243549,-0.000667392651549505,0.0011183600263446683,0.012352247302404886,0.008360046520198661,0.0037334684205453336,0.00614200193445643,-0.0017763145644339564,0.0079817842639308,0.0001062368585422295,-0.00012956143774263754,0.00028164465785641274,0.001055274167948296
2019-06-07,-0.00823675093632346,0.010280814802898863,-0.024271112301188332,0.007475295488807158,-0.002387110444005717,0.007063971617005307,0.007361821127309662,-0.005153670601471446,-0.00814344506720391,-0.0148978248962696,-0.014500782848704213,-0.014545628673472512,0.007171559310361355,0.016941888762845636
2019-06-10,-0.0020907481192050693,-0.0013729752771855963,0.009654015177196084,-0.0035659348405207257,0.004312223910555985,-0.005156542673648821,0.005653209520507766,0.016006135261899732,0.006924231818035366,0.00037062334204317204,-0.004839534011867524,0.006308484558760429,0.010659202450630404,-0.003834346738433094
2019-06-11,0.004708335475421873,0.009934736326346796,-0.002129828199732527,-0.00036501123812991655,-0.008117733950626174,0.011912598239813643,-0.0016080606653469116,-2.122678860373207e-05,-0.005553612899289479,0.01157010160743898,-0.0030134521295941538,-0.03060876039893295,0.00395659412419189,0.003072970194330395
2019-06-12,0.00786511801716634,0.0023065805820969114,-0.0013228006595213029,0.002023393333658436,0.009012190454853661,-0.0003904614521975328,-0.0004135448012169648,0.0015419058411428933,-0.005599291729746788,0.010144957176498555,-0.0008410501658038783,0.003844561445837421,-0.0004550090709522282,2.6741422765360853e-05
2019-06-13,-0.0006911543073243598,0.0031026222169337238,-0.004211060229888227,0.006313060621429766,-0.0013280660972894108,-0.001034189165683258,0.0005337245561801043,0.0015264823963538614,-0.00856569791213474,-0.00011905466844891119,-0.0010479829808615177,-0.006069794640543996,-0.0006325546709679834,0.002530522578058902
2019-06-14,-0.006067477367799289,0.0068844663012249405,-0.0014335177694213873,0.005196315399483347,-0.0033327017729934023,0.004481675076054193,0.007877062671160527,-0.008018120263647378,0.0019967829491303914,-0.0069385522762042,-0.0009476107718691205,0.007518363224743363,0.0072696342120779885,0.0077555412096304635
2019-06-17,-0.012826679301522429,0.004711889532739724,-0.007455508031856049,0.008237155837223089,-8.515661955664153e-05,0.010300760700537709,0.004595824301761685,0.001536608808917454,-0.012580288159173511,-0.012026922390105152,-0.009076812985622282,-0.015581966770523852,0.005533437575089159,0.003912132621323112
2019-06-18,-0.0076380676365974745,0.009706624837938757,0.008532596023931395,-0.0017483572087743343,-0.004594833138800636,0.014726261870706508,0.011237207788688381,-0.0025946656533725686,-0.019350961064693584,0.012031201931071794,-0.0010374255216656194,-0.016625895111184445,-0.0003926231841330072,-0.00996264472972986
2019-06-19,-0.0020733535289843875,0.0028858817139921908,-0.0030874341690050842,0.0019458684563264089,0.001755798837526355,-0.0039942326203398285,0.005987892543265071,0.009358854227808876,-0.008644207435975878,0.0011750397333341323,-0.008384663713970994,-0.003956757658001615,0.004934717996640088,-0.00036251154832567245
2019-06-20,-0.009228791692218217,-0.007074185663768214,0.01936174250948012,-0.010929649761258861,0.005509521086211309,0.012130218040389676,0.00984766032806149,-0.014615634228692316,0.010393153535559481,-0.0028167651565123956,-0.00222299654241161,0.030792313576349276,0.008098526852418108,-0.013486212199473456
2019-06-21,0.005738563493239898,0.004789219187430823,-0.00602290242719503,0.006547669505650471,-0.015115426990905966,0.0015221379816509149,0.0026756737590977317,-0.005911211136947724,-0.01643918887788503,0.01006748155947524,-0.0009790801478408214,-0.018402500569942287,-0.004583521158158351,0.0004603011211960703
2019-06-24,-0.012296618094301631,-0.008585135008481853,-0.00623567337814435,0.003413417382726772,0.0015937731474925383,-0.0033971745401561127,-8.790765685878256e-05,0.008204166750690226,0.009036543204086622,-0.025932002581021227,-0.015055572337222718,0.004098584388674453,0.013870148437316555,0.005050249478238361
2019-06-25,0.007870826649986635,-0.0033571560056558647,0.005149040870536654,-0.0017525585014547557,-0.007771433366085221,-0.0033620765667855077,-0.0030880409742426005,0.0008763704152151552,0.007031911360560975,0.00612709265287417,0.014725967160462091,-0.0014809933211086968,-0.01119034829846831,-0.0016134220085427331
2019-06-26,-0.001557066524080438,-0.00037599209639856135,0.007567261538133949,0.01107741401459111,0.00611018773559174,-0.00265461374778583,-0.006071881893449869,-0.014171498204753687,-0.008481442808480968,0.0007405825937323402,0.0038315257655928267,0.02213403021500209,0.0010620945583301334,-0.0026736412142107755
2019-06-27,0.01483986088998553,-0.0023486172094650958,-0.0012521090980049318,-0.00518268023234306,0.008791250560290247,0.0034967748571569828,-0.005586296263707757,-0.013777949935943752,-0.00392607126994382,0.017593873487394152,-0.012191043002740175,0.009480007679955271,0.005836304097861955,-0.005102629806873106
2019-06-28,0.006576775272269181,0.003539053986233754,-0.008611761018953903,-0.008065733659226589,0.005307680759973611,-0.00594044286244317,0.007364874154557476,0.008963802945172735,0.005686070290272028,0.0052302534403865855,-0.0029048639932177708,0.0023839556447297827,-0.0008213212076193539,0.004885575818116966
2019-07-01,-0.02118347974781713,-0.009623070282926017,0.02134942587252591,0.012812155431103688,-0.011527762666829814,-0.007688291823767096,-0.012118442774293333,0.0008998413003267979,-0.001855457206922016,-0.020798651065107737,0.01187781626226733,0.004106842272133376,-0.000536289355376275,-0.010007898965634709
2019-07-02,0.001707700281962576,0.009648681645676487,-0.007672782582051148,-0.0027064565365613738,-0.0027067077262059227,0.0017415697306779072,9.767925277681493e-05,0.0008795773572937886,-0.006350101919905462,0.007223929042009011,-0.0010904653057079326,-0.018419186903498603,-0.0024498643907124498,0.004132452885630843
2019-07-03,0.002454979081633236,-0.0022088790725355114,-0.005763970332243266,-0.0013116098303044817,0.002599443515775325,-0.0069779977929739995,-0.00540136512958739,0.005197894663253927,-0.0015410823947225364,-0.0001050995082424594,-0.0006184680981246413,-0.004225710226460019,-0.004794302716778029,0.0003511995173407813
2019-07-04,0.001476106055981773,0.0024688576269882496,-0.001742253035299001,-0.004832974903204666,0.0012261985244230592,-0.0007523108764948983,-0.002275641784199161,0.004002131098622572,-0.0012494932156893838,0.004880642411273697,-0.0013777027240936387,-0.009446052872495019,-0.0013002290395084737,-0.0009356787283029727
2019-07-05,-0.004633091604262915,-0.009214691492086403,0.0049527682188394255,0.0012365595791315439,0.0021306022957464157,0.007551521380642621,-0.005112743733090504,0.017882258090924714,-0.022820523639778028,0.004027928789436988,0.00457035070227059,-0.032124173083772425,-0.017493294369217136,-0.01787571188578575
2019-07-08,-0.003628520730938993,-0.03557936026051231,0.0067112058866808525,0.01193592103336635,-0.012225543272375374,0.00960103325545519,-0.0016346032878249055,0.00948797773682412,-0.007315189022282266,-0.020372963923396478,-0.006888458013118838,-0.009493508473341648,-0.005235253168254547,-0.018834917068054076
2019-07-09,-0.012271354461314415,0.037161082314471225,0.007489332284099364,-0.010092735790510884,0.005164144577089143,-0.011056523351879916,0.016805480049706722,-0.028594964212351436,-0.004647519959738413,0.01742398071309558,0.023763318677002935,0.03941510930071594,-0.008808239252842178,0.007465747140061665
2019-07-10,-0.003143307745461458,-0.030077653976085653,-0.005936986883950853,0.013461694482459804,-0.005124637306012066,0.013766170999046111,0.00581834145880845,-0.0016302107837268005,0.005704658023057573,-0.03073380442823819,0.0024392912218743805,0.01021125373630253,-0.010863435399133693,-0.002487157293308273
2019-07-11,-0.008997677913902068,-0.002848807110715345,0.011913345929707456,-0.004369201454653449,-0.001065596937145777,-0.016788521980060127,-0.0027461630281516713,0.007614489813849213,0.001617821510095192,-0.003089718532126603,0.005284059322455485,0.011367658748845166,-0.002127479885238263,-0.0087567664924901
2019-07-12,-0.013303001165416297,-0.020757586130709382,0.00858494853569446,-0.0006640983279746736,-0.004010658064475704,0.0013805754094054598,0.015724113868676122,-0.0030846560127138294,-0.003667566717410943,-0.017223487440230764,-0.00990031626360268,0.025922971218017246,0.0016481649434026608,-0.016837099855894315
2019-07-15,-0.004473638887928076,0.010577303568570524,0.003936840380690079,-0.007583215341438664,-0.010641857721846726,-0.003820734599482312,0.055136982551757786,-0.004809513191177079,0.002923510058111466,0.005113285728366195,-0.0064353669412130126,0.0474752883849661,0.011362586274180088,0.0009903789522770624
2019-07-16,0.003278147653688418,-0.0030695560789542158,0.006825191310620482,-0.010216839442220804,0.009149958575160485,-0.004693410275601455,0.0022581621407060295,-0.00020221435290203923,0.004398916162683626,0.008064926909290384,0.014681173208767941,0.018342157399388177,-0.015712317232703134,-0.007856335334555525
2019-07-17,-0.015576756985838061,0.0014312772073259163,-0.006651970612472991,0.00027892344858577436,0.006304758724481756,-0.00026394187018264405,0.0054459605992693534,0.005758551190675344,-0.01611153477122347,-0.010270798027092467,-0.011692851361612553,-0.005701819567960488,0.0011661989977204638,-0.0038746817514189657
2019-07-18,-0.015610424124275372,0.009933970753843217,-0.0270188528827868,0.01774658216444274,-0.00837986083353326,-0.010444252330707431,0.001415944009110054,0.0019377875239679338,-0.014823697793863142,-0.025614307374036773,0.00797570417248188,-0.015472421650709554,-0.015056703051663688,0.01993785400360523
2019-07-19,0.014579943734281323,-0.009056485242547804,0.001522899184029345,0.005210350335062182,-0.0024535583615284892,0.005883198277876485,-0.002042078649592754,-0.0049128902495984925,-0.001670684610152167,0.009043317842567313,-0.0075335212953946025,0.0015935800363436874,0.00553656112859066,-0.0035198593508331127
2019-07-22,0.013065913005779195,-0.00027472191263647194,0.021559192624814115,-0.01754815831323524,-0.012173346081902242,0.01417837896040235,0.0038413605427110357,-0.017084124169536852,0.04361881860037656,0.010672818218297572,0.014762275308728747,0.018526047082238598,0.008915290190930996,0.0021183728748457955
2019-07-23,-0.00580079746111904,0.0063264027549771685,-0.009071793872093916,-0.010311125454688598,0.012293311597077045,-0.003196108900719783,0.012875947915215836,0.02016463553386423,0.0023916196347471327,-0.0032137401097064953,-0.007354038188449617,-0.0034581183443584892,0.0020215897199207305,0.003739345403565221
2019-07-24,-0.004452476800980151,-0.014705302419689408,-0.0046252775376824365,0.012938556544264103,0.018242460268070988,0.0063336240907458305,-0.009876504972065532,0.009511929937195447,-0.01740008408804384,-0.011887003007775922,-0.004193321128662101,-0.004670350062822788,-0.007702732621913382,-0.007270776212892906
2019-07-25,0.019368052664921018,-0.0321322539327521,0.011371134772258106,0.005841723889601726,0.0010887375902588464,0.007571546651108313,0.0027420313871201274,-0.006609552437467195,0.0014101216741011528,0.005361570302822874,-0.018178701234094194,0.028246391898093807,0.011424064435698933,-0.018125771570653232
2019-07-26,-0.017688241101062444,0.03541210333958911,0.005326871802142233,-0.012556840585833649,0.00027373583120060205,-0.006063078874910741,0.0067902227611587145,0.0001825945671068037,0.005468788198965116,0.006225272663237561,0.004806076577421291,-0.005642199061995126,0.01201938480001021,0.011498589575289559
2019-07-29,-0.007864424822212442,0.012825252670395141,-0.005295860480785546,0.004265824477774394,0.0027779881403821524,0.037634148546383125,0.015409834854508784,-0.0120199776721786,-0.016754463480292428,0.0021445907738515454,-0.008815323627475126,-0.022731223956163622,0.006335700221021128,0.002816237074331738
2019-07-30,0.0006531231149078248,0.0147661855464551,-0.018849043719728235,0.011176379525837467,0.004497179115712756,0.009427855178408748,0.005275678600327584,0.01794656029395422,-0.007816396782545854,-0.0030682973433742884,-0.024503313827115496,-0.032729181017769116,0.02414187611212503,0.018487606004737905
2019-07-31,-0.040160078571547214,0.005626309618330795,0.0013845289993482095,-0.0002028096086760472,0.011128893665702131,-0.0076557487231923484,0.004773416783267626,-0.006826944713055522,-0.006760963032247728,-0.03317277294224563,-0.0135234832653205,0.02478222725526382,0.013547016253698342,-0.0013609960109701707
2019-08-01,0.01160346825649965,0.010563437645208708,-0.009046855440753402,0.0037086954826766414,0.010857216136581112,-0.002036087995102874,-0.02126361474525555,-0.0022735202515229893,0.03282874855105582,-0.005906962658138738,0.023141195959894702,0.002366785111835938,-0.004114182840800579,0.028073868559847722
2019-08-02,-0.0001364279411589439,-0.0035844898589433224,0.01055095587190242,-0.010092780066643181,-0.00816629085458028,-0.010298627844780334,-0.0001659198746740819,0.0014400340726951882,0.009384044502963452,0.0037011728471608094,-0.001143420194630521,0.0072397381264132105,0.004272285419270568,-0.007422090647262309
2019-08-05,0.0008401991026992794,-0.003500808201609081,-0.0024832010797181,-0.003239165918067541,0.002019779520060074,0.0022679276742015204,0.0023133812933815376,-0.0020829244119989036,0.006442994656067166,-0.0037537199069638642,-0.02391372974402267,0.006258875481183673,0.02252363947235919,0.0010931108080547746
