Date,Regime-Aware,Static HRP,MVO MaxSharpe,Buy-and-Hold
2022-11-17,1.3207246200268723,1.2522963954357418,1.3588660481653088,1.2528904421388432
2022-11-18,1.314702258836274,1.2482934220935626,1.352669766194336,1.2480562809387719
2022-11-21,1.3041687774379511,1.2386668757714598,1.3418320866174454,1.2398389582513323
2022-11-22,1.3083178703724503,1.243660609928363,1.3461010019037059,1.2446535024663308
2022-11-23,1.3175541790096115,1.2473550437540186,1.3556040474493845,1.248995307124739
2022-11-24,1.331154613910899,1.2635109043343264,1.3695972515945953,1.264882912956957
2022-11-25,1.331709947031209,1.2658433804941527,1.370168622273364,1.267487689850707
2022-11-28,1.3376278615282173,1.2672345895067876,1.376257441217139,1.2696646554764626
2022-11-29,1.3472324508478672,1.2765990548979749,1.3861394030849945,1.2769040550315278
2022-11-30,1.3519023114204898,1.282372021323718,1.390944125345471,1.2818987063935907
2022-12-01,1.346928832495,1.2856700559901608,1.3858270164867172,1.2837134168442654
2022-12-02,1.3433610524138402,1.2774750388041733,1.3821562018853284,1.275767186502156
2022-12-05,1.3430154485242383,1.2761216491676373,1.3818006172429491,1.2755345110649763
2022-12-06,1.3314603119980277,1.2705604842163563,1.3699117779881294,1.2701317358129307
2022-12-07,1.3198529219330488,1.2673931432588985,1.3579691761558184,1.2659919019463803
2022-12-08,1.3139085876975671,1.2646732831490335,1.351853174493505,1.265909187057485
2022-12-09,1.3124051974655586,1.2595090784333687,1.350306367602468,1.2589062090076615
2022-12-12,1.3152961029809969,1.2621215701804944,1.35328076006386,1.2612231480330143
2022-12-13,1.3248931367003058,1.2691914423910704,1.3631549481319232,1.2696917191145618
2022-12-14,1.3264068757419454,1.2731134069255567,1.3686629911534558,1.2735481842823877
2022-12-15,1.3116937131221056,1.2589914018815793,1.3592359116918633,1.2599710031775435
2022-12-16,1.2985641875523262,1.2463894052128661,1.3427807893780952,1.2494922773522694
2022-12-19,1.3062943035658061,1.253808934253189,1.3505448473674662,1.2554627644987513
2022-12-20,1.3038812871181893,1.2514928699694643,1.3501658911849503,1.254544446177611
2022-12-21,1.2976561504014867,1.245517851927172,1.3436483261868286,1.2448644921275367
2022-12-22,1.2922087229780228,1.2402892957330656,1.3382039464751456,1.2398336029342252
2022-12-23,1.272136061678539,1.2210231303652526,1.318522715723259,1.2201118519801115
2022-12-26,1.2819425220147576,1.2304355786545755,1.3234626079412801,1.2324128266199093
2022-12-27,1.2871030381752897,1.2353887513429744,1.3334383083572428,1.2391925415872502
2022-12-28,1.2862910137518375,1.234609353106163,1.329705639077916,1.237539266222182
2022-12-29,1.2911358289450388,1.2392595093209302,1.3362768489908983,1.2431926815676588
2022-12-30,1.2875997293345742,1.235865486035437,1.3343091513701053,1.2402340515713126
2023-01-02,1.291844937022172,1.2399401262692198,1.342084302120486,1.2470543345848701
2023-01-03,1.2958449372905265,1.243779411229575,1.3444839897356282,1.2508521966946937
2023-01-04,1.2856667947828184,1.2340102145214278,1.3357766221480512,1.2398381375541496
2023-01-05,1.2835059024836164,1.2319361443342558,1.3217507978676577,1.2343533276615648
2023-01-06,1.2735253030339766,1.222356553636354,1.3137716901181635,1.2255320808516066
2023-01-09,1.2914580135248785,1.239568748903143,1.3261020746890892,1.2412468467600755
2023-01-10,1.2817621429193,1.2302624469791028,1.314460650910114,1.231713246932598
2023-01-11,1.2809897179469927,1.229521057134046,1.3134196822113833,1.230552770928951
2023-01-12,1.2810372600802946,1.229566689080327,1.312113140451691,1.2283035908260367
2023-01-13,1.2874748105018343,1.2357455862945297,1.3197372747390506,1.2347057466211766
2023-01-16,1.2869945413421022,1.2352846137849853,1.319233656450357,1.2332807531802639
2023-01-17,1.2964769391625566,1.2443860200094288,1.3219301527698115,1.2410296691626619
2023-01-18,1.3053946130642162,1.252945392258191,1.3277708179676089,1.2490369788277182
2023-01-19,1.3025532136143918,1.2502181568976394,1.3278870353077015,1.2484271831672398
2023-01-20,1.2949011007443156,1.2428734969261264,1.3207886871692558,1.242283258615069
2023-01-23,1.3045769528261129,1.2521605846471353,1.3257489276660304,1.2509572302213832
2023-01-24,1.3044083032054385,1.251998711169939,1.3167126955718254,1.2504540701622087
2023-01-25,1.295391805408663,1.24334448565398,1.3048513426395014,1.241897146075417
2023-01-27,1.2874316166448783,1.235704127915964,1.2910084110206572,1.2287861668910471
2023-01-30,1.292816983834527,1.2408731173834857,1.302398698187364,1.2334855361678225
2023-01-31,1.289157540558872,1.2373607062362548,1.2959365592835002,1.2309013722784268
2023-02-01,1.2933016427082864,1.241338303233509,1.2940953601296428,1.2335294316360392
2023-02-02,1.3054492261166737,1.2529978110224096,1.2920306136725686,1.24482837549304
2023-02-03,1.3191461450799322,1.266144403885134,1.3086655865254144,1.258997761633122
2023-02-06,1.3140355803532113,1.2612391756406636,1.3039746233741925,1.2541491812472367
2023-02-07,1.3080153075619363,1.2554607903321329,1.3072223407272268,1.2474798689883353
2023-02-08,1.3195072863590787,1.2664910349322767,1.3236401514710665,1.2576927465092151
2023-02-09,1.3223731238788914,1.2692417264698963,1.3288365844548768,1.2613416007581852
2023-02-10,1.3192364936670313,1.266231122372226,1.325982058783583,1.2581514069309547
2023-02-13,1.3152460142740616,1.2624009757496761,1.3263256426414636,1.254348016352909
2023-02-14,1.3273704010039418,1.2740382188753396,1.336956424163037,1.2673093866703926
2023-02-15,1.3284676974870788,1.2750914272758709,1.3378081987125359,1.2689691506595946
2023-02-16,1.330780768706675,1.2773115620133317,1.3452838890984802,1.2745373710462602
2023-02-17,1.3238575555692629,1.2706665154401886,1.3402846274236357,1.2684367055140708
2023-02-20,1.3175311098506886,1.2645942588726113,1.3299764225856239,1.261555523702816
2023-02-21,1.3137463087118464,1.2609615265937533,1.32837145295875,1.25757438786362
2023-02-22,1.299480425946359,1.2472688302254455,1.3126966503355257,1.244303298616902
2023-02-23,1.2999662899420843,1.247735172777051,1.3126855106914164,1.2466348272670016
2023-02-24,1.3009156849324057,1.2486464221928608,1.3213881662481253,1.2495146411979687
2023-02-27,1.2923370675478212,1.240412483568945,1.3183161778769152,1.2433306917094116
2023-02-28,1.2795385250213303,1.2281281714339765,1.2999698219477596,1.2302950772389978
2023-03-01,1.2900207741577674,1.2381892561240473,1.3085520621608056,1.2417191095577627
2023-03-02,1.2807249224280988,1.2292669007877834,1.3077830720168542,1.231069217670189
2023-03-03,1.2940250772543447,1.2420326710300462,1.3200691727564047,1.2438573321182809
2023-03-06,1.3027162636683727,1.2503746557921493,1.3267199120258892,1.2538344716230192
2023-03-08,1.3020693807242083,1.249753763844144,1.3213351712731825,1.25376421799192
2023-03-09,1.2885142532433034,1.2367432654487163,1.3034199722797615,1.2402923423905445
2023-03-10,1.2826006708706044,1.2310672838631787,1.2971330774971082,1.2334624748292278
2023-03-13,1.2691010760624963,1.2181100869030443,1.2865049517675242,1.2197955659737643
2023-03-14,1.2599640615544736,1.2093401868956049,1.2801035751199943,1.2109989161657124
2023-03-15,1.252398499130764,1.2020785998752803,1.2760595685915976,1.2036933974993311
2023-03-16,1.2552519349084896,1.2048173879582293,1.2775861003885494,1.2058421625548374
2023-03-17,1.257346677191865,1.2068279659594383,1.2834986264898378,1.2073141624228576
2023-03-20,1.2524000494978151,1.202080087950406,1.2763363157191632,1.2022904076852727
2023-03-21,1.25390226285104,1.203521944137244,1.2870973765461173,1.205896984658439
2023-03-22,1.260825811321272,1.2101673125699288,1.30112433738395,1.2117704173838586
2023-03-23,1.2584480999079375,1.207885134805717,1.298721303015772,1.2111241436977263
2023-03-24,1.2510681605416727,1.2008017127266253,1.285158080161307,1.201296948302699
2023-03-27,1.2553894915731416,1.2049494177578204,1.2896539289886053,1.204914588666681
2023-03-28,1.252463051018604,1.2021405581441602,1.2892575543255052,1.2010543033455994
2023-03-29,1.2626534758817038,1.2119215437171,1.296974143703598,1.2103912232060836
2023-03-31,1.2795365354451491,1.2281262617966273,1.3143274546863215,1.2266394322780778
2023-04-03,1.2821711624145795,1.2306550325519456,1.3228631421640475,1.2301542136014816
2023-04-05,1.2941691081138516,1.2421709148989546,1.3299299925715091,1.2395906921587236
2023-04-06,1.295784132210845,1.2437210492265078,1.3356753099679017,1.2400715581594424
2023-04-10,1.2987984621843511,1.2466142669656133,1.3392399922392726,1.2441912231051813
2023-04-11,1.3023650157425286,1.2500375205950052,1.3464704502533695,1.2500710301239701
2023-04-12,1.309013422556886,1.2564188022400653,1.3576809763471056,1.2541752155135242
2023-04-13,1.3064716712832738,1.2539791755443006,1.3578553486572544,1.2540334580726984
2023-04-17,1.2969070172015627,1.2447988180184695,1.3588117637943964,1.246780791842864
2023-04-18,1.298324706040988,1.2461595457870973,1.3591932561019553,1.2463000127493098
2023-04-19,1.2923664017716698,1.2404406391781675,1.3562243596120185,1.2422335639615143
2023-04-20,1.2888529158275737,1.2370683209685145,1.3493038836033258,1.2393457986039709
2023-04-21,1.2939188346723571,1.2419306971500936,1.3492566731919153,1.2431085503274464
2023-04-24,1.2981549152329348,1.245996576974089,1.349842989721626,1.2481088933374833
2023-04-25,1.2989181144511142,1.2467291117449721,1.3580749608976408,1.250144012097387
2023-04-26,1.3018370186800983,1.249530737833779,1.3579179212473522,1.2530437846092406
2023-04-27,1.3067688271898188,1.2542643920758851,1.369653617689268,1.2575846671595912
2023-04-28,1.3162760939895721,1.2633896680732775,1.3767546235754047,1.2646734616118955
2023-05-02,1.3218086641495967,1.2686999460688917,1.3818490072756677,1.272328762711978
2023-05-03,1.31788365161512,1.2649326359234296,1.3724452619038743,1.2665699185027242
2023-05-04,1.326753231328696,1.2734458463520413,1.3839643874361678,1.2741170415125822
2023-05-05,1.319145339511556,1.2661436306835478,1.3816104784095857,1.2694933067464806
2023-05-08,1.3294854789010162,1.2760683154291976,1.395443869205322,1.283041162205292
2023-05-09,1.329360467520029,1.275948326858523,1.3924042426232828,1.2815497480164466
2023-05-10,1.3312370380297758,1.2777494989714642,1.3931645258526162,1.2850402160173116
2023-05-11,1.326045429849261,1.2727664835038908,1.3761542564034688,1.2830008937064479
2023-05-12,1.3264316552854531,1.2731371908561404,1.3718709750799516,1.2840330170619807
2023-05-15,1.333034708627587,1.2794749412781692,1.3753780838830847,1.2893834593075812
2023-05-16,1.3306723454348854,1.27720749506113,1.3742674439830274,1.2877188275988054
2023-05-17,1.3227272760250863,1.2695816491992324,1.3643973154854774,1.2813403368626541
2023-05-18,1.316918506077591,1.2640062687988813,1.362087318606714,1.2764591311674303
2023-05-19,1.3209996728229008,1.267923459062575,1.360576446506302,1.280044865918675
2023-05-22,1.3324837535748288,1.2789461229516754,1.3691720568951968,1.288782333891876
2023-05-23,1.3334309345523738,1.2798552473111393,1.3676416696612035,1.2899060672113998
2023-05-24,1.3372589247491078,1.2835294333623202,1.3740351940679445,1.2933664780255918
2023-05-25,1.33557220371907,1.2819104828001986,1.3721570783014538,1.294153404277215
2023-05-26,1.3519692794117213,1.2976487432694912,1.3879169601570565,1.3071870437694908
2023-05-29,1.3526930918305486,1.2983434737563133,1.3846390705735698,1.3058557071099814
2023-05-30,1.3567348330967426,1.3022228226102897,1.382335656469878,1.3115506323421455
2023-05-31,1.3501573091791657,1.295909575870554,1.3772995112579214,1.3020953370088664
2023-06-01,1.3537188922746806,1.2993280587446294,1.3795843241423564,1.302008098186962
2023-06-02,1.359369925387027,1.3047520399904173,1.3871919329101827,1.3078112438922935
2023-06-05,1.3621533892138964,1.3074236675132296,1.3947015030919638,1.3128205201273402
2023-06-06,1.361121752365151,1.3064334806201758,1.3962241456646405,1.31274606878272
2023-06-07,1.3678175040694291,1.3128602048931428,1.39883496243017,1.317739556952387
2023-06-08,1.3576663508891944,1.3031169131130222,1.3896488064639023,1.3095998649205731
2023-06-09,1.3513947255473717,1.2970972743039106,1.3869955844017972,1.3039332390574958
2023-06-12,1.3534799023249617,1.2990986711301105,1.3905506901724618,1.305910546627754
2023-06-13,1.3625175181690894,1.3077731661951075,1.4002565973011263,1.3157457496481826
2023-06-14,1.3637635833812662,1.3089691659720526,1.4010839604585401,1.3166043802333705
2023-06-15,1.362075478549866,1.3073488872080805,1.4041088298117923,1.3149670760623662
2023-06-16,1.3683985853347909,1.3134179389964369,1.4168552070900025,1.3209952173713142
2023-06-19,1.367965890788826,1.3130026296086117,1.4184234574256736,1.320668810170705
2023-06-20,1.3680218235605888,1.313056315067365,1.4138735180233075,1.3198139376116897
2023-06-21,1.370243031684565,1.3151882776603852,1.4167380363809732,1.320723312260708
2023-06-22,1.3631286001949936,1.3083596956636578,1.407511004136693,1.3140431556548544
2023-06-23,1.3587317365224416,1.304139492804095,1.4073888454935128,1.3074106767524778
2023-06-26,1.3615976740468407,1.3068902803282345,1.4113799822416528,1.3099222328159077
2023-06-27,1.3667124499078003,1.311799550508521,1.416947128284351,1.3156821585172445
2023-06-28,1.3784448033092813,1.3230605117440084,1.432761195044841,1.3267066145864754
2023-06-30,1.399068153372776,1.3428552398487368,1.4500300251873224,1.3450813153437815
2023-07-03,1.40468796244789,1.3482492516023985,1.4556970829364702,1.3530956584891043
2023-07-04,1.4166280366802504,1.359709587689997,1.476412421396197,1.3626355484053263
2023-07-05,1.4211318001827031,1.3640323952699767,1.4798918104805245,1.3692437772623876
2023-07-06,1.424855730155567,1.3676067021147398,1.4873286438487447,1.3731158663167167
2023-07-07,1.4127120753633384,1.3559509650948194,1.4718483677955325,1.3610292078479072
2023-07-10,1.4065609603597578,1.3500469946602427,1.4766533435656284,1.3564459675749942
2023-07-11,1.417010070584446,1.3600762719210775,1.4880629875517086,1.3660088909888004
2023-07-12,1.415392992337779,1.3585241659771699,1.49407345975291,1.3658761027080863
2023-07-13,1.4183427591397688,1.3613554146170839,1.4945413346753083,1.3693807048653712
2023-07-14,1.4312289759059333,1.3737238783438541,1.4951500771608066,1.3799128477376439
2023-07-17,1.443623925692529,1.385620813620714,1.5080388890097718,1.3873473367568945
2023-07-18,1.4453565042308936,1.3872837791903925,1.5054914989664925,1.3895490806659887
2023-07-19,1.4506280309202115,1.3923435021350452,1.5164250653400304,1.3953217642572027
2023-07-20,1.4640754100143372,1.4052505813471954,1.5345676091963443,1.4091417704587295
2023-07-21,1.4390718487676766,1.381251633794845,1.527422939642108,1.3916058598355887
2023-07-24,1.434308637029749,1.3766798023044597,1.5297451688041304,1.3835936356960494
2023-07-25,1.4325391060084829,1.3749813689591979,1.5338138243808457,1.3816717711400694
2023-07-26,1.4409774129608908,1.3830806346591398,1.5401202028141983,1.3899886876181569
2023-07-27,1.4354311591591438,1.37775722281444,1.5381460370390276,1.3822913325114805
2023-07-28,1.4367000098253617,1.3789750925526716,1.5515005918952316,1.384124809997731
2023-07-31,1.445759462286499,1.3876705468650803,1.5621273070798767,1.3935045471241692
2023-08-01,1.4461138849161872,1.3880107292102006,1.5587815919627122,1.3926610361440364
2023-08-02,1.4368753270540617,1.3791433657412422,1.5488621930046729,1.3824522472988632
2023-08-03,1.4272659339481897,1.3699200667526414,1.5355750368802235,1.370792978082967
2023-08-04,1.4361138165752327,1.3784124518581478,1.5415319253683974,1.3788567010859085
2023-08-07,1.4428891193475508,1.3849155309307688,1.5480569702658924,1.384436956975025
2023-08-08,1.4433893179297883,1.3853956321220535,1.5484997395955797,1.3843070146699508
2023-08-09,1.4511069766757052,1.3928032044131782,1.5651788937359228,1.3916288573837776
2023-08-10,1.4449683388204748,1.3869112098098006,1.5638884153798,1.3859679513240515
2023-08-11,1.4329790200923598,1.3754036078123903,1.5500170946816005,1.3749440697545408
2023-08-14,1.4378572593132921,1.3800858451167506,1.5548865255426727,1.379468619605448
2023-08-16,1.4437245305604847,1.385717376303357,1.5587316695044664,1.3839850517914125
2023-08-17,1.4361774835948327,1.3784735608117538,1.552665280665378,1.375404875650148
2023-08-18,1.4301901533752432,1.3727267944811088,1.5460521506321758,1.3700545914251874
2023-08-21,1.4386421153499198,1.3808391665605786,1.555055710268928,1.3787085801593129
2023-08-22,1.441316665902996,1.3834062568168897,1.5555216853417597,1.3817391339277534
2023-08-23,1.444278011796542,1.3862486193140748,1.5589310198414912,1.3850525760756636
2023-08-24,1.440225411101741,1.3823588473505657,1.5508314085493822,1.3810197185179651
2023-08-25,1.43039915834861,1.3729274018803719,1.5443015813101262,1.3743716363342806
2023-08-28,1.4315531784760318,1.3740350548358504,1.5465510916161707,1.376072184812576
2023-08-29,1.4279431742891797,1.3705700963729595,1.5419451701374647,1.3732261037836067
2023-08-30,1.4284657324722356,1.3710716587825895,1.5355174764491542,1.3747626570715084
2023-08-31,1.4224367825093567,1.365284944941008,1.5265857911219174,1.3687131786840423
2023-09-01,1.434724061821794,1.3770785358167736,1.5409654650120261,1.3849443487317061
2023-09-04,1.4437954556945445,1.385785451748916,1.545065962659836,1.3896115613581963
2023-09-05,1.4465640423342745,1.3884427998324773,1.550875478778607,1.3942513181812985
2023-09-06,1.4486483803410464,1.3904433915886845,1.551988127397292,1.3948769698109933
2023-09-07,1.451290081442749,1.3929789522459575,1.5517311957619335,1.3965657306414672
2023-09-08,1.452320669774173,1.3939681327498832,1.5564193485275812,1.3993602828326086
2023-09-11,1.4641863775232524,1.4053570903120667,1.5626797301669275,1.4100842908267774
2023-09-12,1.4696811475159193,1.4106310869066059,1.5684402550817518,1.4147404325408972
2023-09-13,1.4755197160684228,1.4162350686390501,1.5782113428396087,1.4214518566599472
2023-09-14,1.4760703969635236,1.4167636238232189,1.5817340655186212,1.4238113278393447
2023-09-15,1.481462038867644,1.421938635894562,1.5880108456961692,1.427579205951402
2023-09-18,1.475707570238043,1.4164153750489943,1.581422686376784,1.424103795316457
2023-09-20,1.4622502621227538,1.4034987657520774,1.5728276998195547,1.4160060886567012
2023-09-21,1.4551001894988145,1.396635974639858,1.5605969012594967,1.405537865179839
2023-09-22,1.4443520235524019,1.3863196573645993,1.542465718248121,1.3973958093401948
2023-09-25,1.441464139361343,1.383547804965064,1.5463248912444032,1.3976042145794343
2023-09-26,1.4422690109462708,1.3843203377559934,1.5496463220879022,1.3985073998092112
2023-09-27,1.4500945589812864,1.3918314644714256,1.5539834070719036,1.405713572715176
2023-09-28,1.432886498483918,1.375314803613398,1.5422055859430353,1.392004587836131
2023-09-29,1.4452097589731718,1.3871429299845985,1.568480732372185,1.4052457008734636
2023-10-03,1.4320740842787862,1.3745350312558764,1.5472365033472746,1.390192756732314
2023-10-04,1.4256662309637242,1.3683846379533278,1.5313652728012452,1.3783234564228064
2023-10-05,1.431097451677318,1.3735976386041124,1.5327157926784982,1.3832778286003806
2023-10-06,1.4389728969126974,1.3811566577090615,1.5455128294497553,1.3922155369270939
2023-10-09,1.4354121958434825,1.3777390214225065,1.5411305599493088,1.3872902514704935
2023-10-10,1.4435928887677008,1.3855910237230356,1.5498611404245355,1.397513474167998
2023-10-11,1.4568892005892535,1.3983531053680156,1.5590994239927396,1.4065695707566186
2023-10-12,1.4537065966170557,1.3952983746816467,1.5565663983576126,1.405267144894819
2023-10-13,1.449300296605801,1.391069114624376,1.556497263961048,1.4017533925512655
2023-10-16,1.447213787413881,1.3890664389186875,1.5566937304110218,1.4013081177526092
2023-10-17,1.4527311400127632,1.3943621107768747,1.5630121683897977,1.4064227376489793
2023-10-18,1.448682751293877,1.39047638155704,1.5638422237724356,1.4009653651034795
2023-10-19,1.4380665099785133,1.380286688336258,1.5524481653700586,1.3924282338419052
2023-10-20,1.4280266639265173,1.3706502314948268,1.5454620911417287,1.382871848491246
2023-10-23,1.4118191897971082,1.355093954620879,1.5343650255952128,1.368018892317203
2023-10-25,1.4034615684459897,1.3470721326696284,1.5228380930478331,1.3593508816350661
2023-10-26,1.3877081291326543,1.3319516480266511,1.496746134737087,1.3447210079999172
2023-10-27,1.3984054121702263,1.3422191268085235,1.5086354582471846,1.3580273767182858
2023-10-30,1.4001161883113036,1.3438611659756046,1.5183296411598333,1.361134804669898
2023-10-31,1.392656687220622,1.336701378868643,1.5040076406971312,1.3513432176457527
2023-11-01,1.3903220279780493,1.3344605234895879,1.5103449244053375,1.3496538867865677
2023-11-02,1.3999010342306613,1.3436546565329668,1.5172024360843006,1.3584473156160264
2023-11-03,1.4041242059627002,1.3477081461899776,1.522859962993486,1.3655864499675356
2023-11-06,1.4154664742539838,1.358594695476374,1.5426454604983266,1.3789480540043297
2023-11-07,1.4168158457273459,1.3598898507903867,1.549772747292385,1.3802711966902261
2023-11-08,1.4210437793063777,1.3639479109689767,1.5518751934770003,1.3841751021997566
2023-11-09,1.4132215334728229,1.356439953776433,1.5454014515528245,1.3766782026513702
2023-11-10,1.415151679097506,1.3582925484191803,1.5499126233619847,1.3811940899682595
2023-11-13,1.4136541680569576,1.3568552056116239,1.5453989481332056,1.3790487459677783
2023-11-15,1.4285046205156489,1.3711089843501387,1.5521030687943056,1.3938406202925961
2023-11-16,1.4402101805955676,1.3823442287882237,1.567078703047232,1.402310137383444
2023-11-17,1.4374990481391035,1.3797420264463933,1.5571659999224061,1.3932352369048748
2023-11-20,1.4352899338782432,1.3776216717992882,1.551358065403757,1.3908502380968966
2023-11-21,1.440114924831744,1.3822528002889987,1.561114064144477,1.394668435834446
2023-11-22,1.4442825828482788,1.3862530067063268,1.563313472418545,1.398534398351587
2023-11-23,1.4431679257823231,1.3851831352507835,1.5592685029613638,1.3970108375224264
2023-11-24,1.438321961205149,1.3805318758329403,1.5567610732544974,1.3928548738804987
2023-11-28,1.441712691140781,1.3837863702262254,1.5647288368911358,1.3986803361776878
2023-11-29,1.4568584168533614,1.3983235584864397,1.573327486090027,1.411588273493461
2023-11-30,1.4636687290806256,1.4048602403752677,1.5828672598048026,1.4179760282334986
2023-12-01,1.4715089304060451,1.4123854316291231,1.5910579045903968,1.4293285776809697
2023-12-04,1.4898240502670541,1.4299646715071253,1.620400698075496,1.4516636773471403
2023-12-05,1.4916274603954491,1.431695622736823,1.6303291842556322,1.4554087230610047
2023-12-06,1.5021743900344036,1.4418187891428644,1.6290832063014127,1.4630360579589947
2023-12-07,1.4975140111989056,1.437345658849789,1.6257628151889294,1.456828712598878
2023-12-08,1.498498883224142,1.4382909598749611,1.622234683864447,1.4551559477937037
2023-12-11,1.4903810987000894,1.43049933838904,1.6106555777159253,1.4524133341377228
2023-12-12,1.4865047302874097,1.426778717901752,1.60319285856826,1.4467806935157521
2023-12-13,1.4841573874693625,1.424525688558373,1.6060243793634883,1.442652079964531
2023-12-14,1.5024401673878818,1.4420738878747528,1.623106101140764,1.4606391514809491
2023-12-15,1.520709973205706,1.4596096343745497,1.6368615900959393,1.4776823097856502
2023-12-18,1.5196224530813756,1.4585658095302223,1.6379915983646456,1.4739685161762612
2023-12-19,1.5203963581215523,1.4593086199757614,1.6420614407701701,1.4756808798875072
2023-12-20,1.5071050054905073,1.446551298266845,1.628555329371403,1.4643877097221851
2023-12-21,1.5032526531527168,1.4470460101153193,1.6249450048269052,1.4630366987885246
2023-12-22,1.5064821178655121,1.4626555423755474,1.6284359034076032,1.4736082716282504
2023-12-26,1.507816009218412,1.4661427999004861,1.6298777768587034,1.4776729329797509
2023-12-27,1.51689862339646,1.475694234413879,1.6396956531208446,1.4850188727185663
2023-12-28,1.5324088108080676,1.4848947104447885,1.6564614319841402,1.4942511946863777
2023-12-29,1.5228490615762937,1.4819804815911737,1.6461277953003866,1.4884586002481808
2024-01-01,1.5251208710631514,1.4855345722261146,1.6485835138849143,1.491921527504392
2024-01-02,1.540363076277986,1.4863786164600314,1.6650596166707288,1.494382324582285
2024-01-03,1.5388284301604065,1.4753953550103316,1.6634007368159631,1.4877743616561028
2024-01-04,1.5548342946269393,1.481066675527292,1.6807023191270152,1.5001603097366847
2024-01-05,1.5564730958909487,1.4867586127924262,1.682473785767883,1.5057881004519422
2024-01-08,1.5505002459264074,1.4724718687669827,1.6760174175092895,1.4941580646888286
2024-01-09,1.5517441627677457,1.4732231169368786,1.6773620327697472,1.4943580610020701
2024-01-10,1.557224722712647,1.476369676464113,1.6832862588055,1.4939549230569606
2024-01-11,1.5530698596022874,1.4706664411037667,1.6787950483341538,1.4919808672545742
2024-01-12,1.5730078413355093,1.4927515270627223,1.7003470633968125,1.5175938711973587
2024-01-15,1.5884645820528835,1.5150053156553318,1.7170550689120039,1.538605442368607
2024-01-16,1.580834344632259,1.5087233713398185,1.7088071432181533,1.5347677664062331
2024-01-17,1.5555624763103928,1.4835919936703152,1.6814894490792907,1.5098474930597567
2024-01-18,1.5651330107158927,1.4828084333549718,1.6918347440256363,1.5129513496834908
2024-01-19,1.5791704018824317,1.4940868280797621,1.7070084998204658,1.530020003608351
2024-01-23,1.5706653762633689,1.4628049587592002,1.7027620872416414,1.5001725453107544
2024-01-24,1.5882840900901654,1.4792137638059575,1.7136452510012639,1.5099096807706316
2024-01-25,1.5763618183846408,1.4681102159503312,1.7131043050318016,1.5002403580066894
2024-01-29,1.5959380247645292,1.4863420890144208,1.7559998057251536,1.5286088380703153
2024-01-30,1.579783472385178,1.4712968988140303,1.7269241993823057,1.509092107732238
2024-01-31,1.6054984411834026,1.4952459744356434,1.7656079336131005,1.531814623410819
2024-02-01,1.6022067439300542,1.4921803239554712,1.74596373447761,1.5289468375511865
2024-02-02,1.6143609330977233,1.503499863083825,1.7677014713117551,1.5439302764341243
2024-02-05,1.6119434247605062,1.5012483693939749,1.775870370227409,1.545563164408775
2024-02-06,1.6302939145362876,1.5183386980186073,1.7906253928499483,1.5638847555383735
2024-02-07,1.6305869670108215,1.5186116260524225,1.800119918973957,1.5660900568045595
2024-02-08,1.6152997778646578,1.50437423569134,1.7852177319081448,1.5513494627054112
2024-02-09,1.6227596383936298,1.5113218141751752,1.8021424856255153,1.5571847394734721
2024-02-12,1.6180382075656716,1.5069246124974975,1.79437175628107,1.5444527578301042
2024-02-13,1.6301898192712025,1.5182417511626758,1.809336558156525,1.5571946555317184
2024-02-14,1.632798988198694,1.5206717437652089,1.8125656245948847,1.5670711493653033
2024-02-15,1.630422151593932,1.5184581288067651,1.8124573225329144,1.5672993907488373
2024-02-16,1.6463322274664285,1.533275631141916,1.8188035505890434,1.5788360516716438
2024-02-19,1.6546363926786127,1.5410095343872001,1.8419009367383263,1.5873045106311447
2024-02-20,1.6564889338221518,1.5427348581971139,1.8462201725159475,1.59038754887945
2024-02-21,1.6460546999112182,1.5330171619032804,1.8398357780542862,1.5804675916644424
2024-02-22,1.6607282050562455,1.5466830110477932,1.8514471766094551,1.5973106128558954
2024-02-23,1.6617540327188383,1.547638393279012,1.8565410145224353,1.594920875355995
2024-02-26,1.6541712769126937,1.5405763589578148,1.8475305879776607,1.5854718662849763
2024-02-27,1.659387413243359,1.5454342938211996,1.852248375994039,1.590538927058639
2024-02-28,1.6455459404969475,1.5325433399134043,1.8343529221783637,1.5753758838012049
2024-02-29,1.645371982593401,1.5323813280120988,1.836837467419475,1.5756190720717782
2024-03-01,1.6522529076825232,1.5387897275944238,1.843225399513674,1.5892777418686719
2024-03-04,1.6595093412190618,1.5455478487834247,1.8621545981931908,1.5990756088213829
2024-03-05,1.6495591806013858,1.5362809835988023,1.855234348198714,1.5944773767897977
2024-03-06,1.656343281880593,1.5425992084364553,1.863081336736319,1.6005608494219001
2024-03-07,1.6596060454751929,1.545637912184286,1.860008592847811,1.599855617589609
2024-03-11,1.650198593044731,1.5368764864391606,1.8525406261236763,1.5883420685947065
2024-03-12,1.6491722925816303,1.5359206638754952,1.843237517566831,1.5848486055377948
2024-03-13,1.6370233195863855,1.5246059827156198,1.8205968591836073,1.5667983963143615
2024-03-14,1.6461378041439694,1.533094559218838,1.828272564580919,1.5767288351212183
2024-03-15,1.6407802379202998,1.528104906707678,1.819592374291087,1.5682539144760284
2024-03-18,1.6398867207533832,1.527272748972329,1.8331351479144986,1.5720419087277584
2024-03-19,1.6137462531995521,1.5029273943602615,1.8150003099139977,1.5505192592468304
