Date,Regime-Aware,Static HRP,MVO MaxSharpe,Buy-and-Hold
2023-09-01,1.4417214724324876,1.3770785358167736,1.5409654650120261,1.3849443487317061
2023-09-04,1.4508371091456755,1.385785451748916,1.545065962659836,1.3896115613581963
2023-09-05,1.4536191986867961,1.3884427998324773,1.550875478778607,1.3942513181812985
2023-09-06,1.4557137023897273,1.3904433915886845,1.551988127397292,1.3948769698109933
2023-09-07,1.458368287548937,1.3929789522459575,1.5517311957619335,1.3965657306414672
2023-09-08,1.459403902247394,1.3939681327498832,1.5564193485275812,1.3993602828326086
2023-09-11,1.4713274812147208,1.4053570903120667,1.5626797301669275,1.4100842908267774
2023-09-12,1.4768490502016147,1.4106310869066059,1.5684402550817518,1.4147404325408972
2023-09-13,1.4827160945165507,1.4162350686390501,1.5782113428396087,1.4214518566599472
2023-09-14,1.4832694611826935,1.4167636238232189,1.5817340655186212,1.4238113278393447
2023-09-15,1.4886873991065663,1.421938635894562,1.5880108456961692,1.427579205951402
2023-09-18,1.4829048648851775,1.4164153750489943,1.581422686376784,1.424103795316457
2023-09-20,1.4693819230267156,1.4034987657520774,1.5728276998195547,1.4160060886567012
2023-09-21,1.462196978196073,1.396635974639858,1.5605969012594967,1.405537865179839
2023-09-22,1.4513963914863652,1.3863196573645993,1.542465718248121,1.3973958093401948
2023-09-25,1.4484944225580256,1.383547804965064,1.5463248912444032,1.3976042145794343
2023-09-26,1.4493032196482951,1.3843203377559934,1.5496463220879022,1.3985073998092112
2023-09-27,1.4571669343066438,1.3918314644714256,1.5539834070719036,1.405713572715176
2023-09-28,1.4398749469634673,1.375314803613398,1.5422055859430353,1.392004587836131
2023-09-29,1.4522583102390343,1.3871429299845985,1.568480732372185,1.4052457008734636
2023-10-03,1.439058570466261,1.3745350312558764,1.5472365033472746,1.390192756732314
2023-10-04,1.4326194648832742,1.3683846379533278,1.5313652728012452,1.3783234564228064
2023-10-05,1.4380771746496843,1.3735976386041124,1.5327157926784982,1.3832778286003806
2023-10-06,1.4459910298661327,1.3811566577090615,1.5455128294497553,1.3922155369270939
2023-10-09,1.4424129626091566,1.3777390214225065,1.5411305599493088,1.3872902514704935
2023-10-10,1.450633554263029,1.3855910237230356,1.5498611404245355,1.397513474167998
2023-10-11,1.4639947146195016,1.3983531053680156,1.5590994239927396,1.4065695707566186
2023-10-12,1.460796588507962,1.3952983746816467,1.5565663983576126,1.405267144894819
2023-10-13,1.4563687981688644,1.391069114624376,1.556497263961048,1.4017533925512655
2023-10-16,1.4542721126915197,1.3890664389186875,1.5566937304110218,1.4013081177526092
2023-10-17,1.459816374424113,1.3943621107768747,1.5630121683897977,1.4064227376489793
2023-10-18,1.455748240975957,1.39047638155704,1.5638422237724356,1.4009653651034795
2023-10-19,1.4450802223177561,1.380286688336258,1.5524481653700586,1.3924282338419052
2023-10-20,1.434991410107623,1.3706502314948268,1.5454620911417287,1.382871848491246
2023-10-23,1.4187048891743974,1.355093954620879,1.5343650255952128,1.368018892317203
2023-10-25,1.4103065061814561,1.3470721326696284,1.5228380930478331,1.3593508816350661
2023-10-26,1.394476234474813,1.3319516480266511,1.496746134737087,1.3447210079999172
2023-10-27,1.4052256901104645,1.3422191268085235,1.5086354582471846,1.3580273767182858
2023-10-30,1.406944810018431,1.3438611659756046,1.5183296411598333,1.361134804669898
2023-10-31,1.3994489275820459,1.336701378868643,1.5040076406971312,1.3513432176457527
2023-11-01,1.3971028817810462,1.3344605234895879,1.5103449244053375,1.3496538867865677
2023-11-02,1.4067286065921432,1.3436546565329668,1.5172024360843006,1.3584473156160264
2023-11-03,1.4109723755020471,1.3477081461899776,1.522859962993486,1.3655864499675356
2023-11-06,1.4223699621019885,1.358594695476374,1.5426454604983266,1.3789480540043297
2023-11-07,1.423725914705839,1.3598898507903867,1.549772747292385,1.3802711966902261
2023-11-08,1.4279744686871312,1.3639479109689767,1.5518751934770003,1.3841751021997566
2023-11-09,1.420114072335681,1.356439953776433,1.5454014515528245,1.3766782026513702
2023-11-10,1.4220536316321872,1.3582925484191803,1.5499126233619847,1.3811940899682595
2023-11-13,1.4205488169574951,1.3568552056116239,1.5453989481332056,1.3790487459677783
2023-11-15,1.4354716977781086,1.3711089843501387,1.5521030687943056,1.3938406202925961
2023-11-16,1.4472343480069187,1.3823442287882237,1.567078703047232,1.402310137383444
2023-11-17,1.444509992863582,1.3797420264463933,1.5571659999224061,1.3932352369048748
2023-11-20,1.4422901043500411,1.3776216717992882,1.551358065403757,1.3908502380968966
2023-11-21,1.4471386276633824,1.3822528002889987,1.561114064144477,1.394668435834446
2023-11-22,1.4513266121072788,1.3862530067063268,1.563313472418545,1.398534398351587
2023-11-23,1.4502065186557573,1.3851831352507835,1.5592685029613638,1.3970108375224264
2023-11-24,1.4453369194265593,1.3805318758329403,1.5567610732544974,1.3928548738804987
2023-11-28,1.4487441865697706,1.3837863702262254,1.5647288368911358,1.3986803361776878
2023-11-29,1.463963780745722,1.3983235584864397,1.573327486090027,1.411588273493461
2023-11-30,1.4708073081063413,1.4048602403752677,1.5828672598048026,1.4179760282334986
2023-12-01,1.4786857475218607,1.4123854316291231,1.5910579045903968,1.4293285776809697
2023-12-04,1.4970901935588654,1.4299646715071253,1.620400698075496,1.4516636773471403
2023-12-05,1.4989023992469808,1.431695622736823,1.6303291842556322,1.4554087230610047
2023-12-06,1.5095007681831003,1.4418187891428644,1.6290832063014127,1.4630360579589947
2023-12-07,1.5048176598310485,1.437345658849789,1.6257628151889294,1.456828712598878
2023-12-08,1.5058073352565644,1.4382909598749611,1.622234683864447,1.4551559477937037
2023-12-11,1.4976499588185852,1.43049933838904,1.6106555777159253,1.4524133341377228
2023-12-12,1.4937546846510055,1.426778717901752,1.60319285856826,1.4467806935157521
2023-12-13,1.4913958934144234,1.424525688558373,1.6060243793634883,1.442652079964531
2023-12-14,1.5097678417811473,1.4420738878747528,1.623106101140764,1.4606391514809491
2023-12-15,1.5281267527701237,1.4596096343745497,1.6368615900959393,1.4776823097856502
2023-12-18,1.5270339286120354,1.4585658095302223,1.6379915983646456,1.4739685161762612
2023-12-19,1.527811608128074,1.4593086199757614,1.6420614407701701,1.4756808798875072
2023-12-20,1.5144554311489846,1.446551298266845,1.628555329371403,1.4643877097221851
2023-12-21,1.5105842901870665,1.4470460101153193,1.6249450048269052,1.4630366987885246
2023-12-22,1.5138295055875721,1.4626555423755474,1.6284359034076032,1.4736082716282504
2023-12-26,1.5151699025715928,1.4661427999004861,1.6298777768587034,1.4776729329797509
2023-12-27,1.5242968143135511,1.475694234413879,1.6396956531208446,1.4850188727185663
2023-12-28,1.539882647734629,1.4848947104447885,1.6564614319841402,1.4942511946863777
2023-12-29,1.530276273864369,1.4819804815911737,1.6461277953003866,1.4884586002481808
2024-01-01,1.5325591633799456,1.4855345722261146,1.6485835138849143,1.491921527504392
2024-01-02,1.547875707606259,1.4863786164600314,1.6650596166707288,1.494382324582285
2024-01-03,1.5463335767400002,1.4753953550103316,1.6634007368159631,1.4877743616561028
2024-01-04,1.5624175047232969,1.481066675527292,1.6807023191270152,1.5001603097366847
2024-01-05,1.5640642987196085,1.4867586127924262,1.682473785767883,1.5057881004519422
2024-01-08,1.5580623180777264,1.4724718687669827,1.6760174175092895,1.4941580646888286
2024-01-09,1.559312301728102,1.4732231169368786,1.6773620327697472,1.4943580610020701
2024-01-10,1.5648195913622387,1.476369676464113,1.6832862588055,1.4939549230569606
2024-01-11,1.5606444642276058,1.4706664411037667,1.6787950483341538,1.4919808672545742
2024-01-12,1.580679687129808,1.4927515270627223,1.7003470633968125,1.5175938711973587
2024-01-15,1.5962118131873886,1.5150053156553318,1.7170550689120039,1.538605442368607
2024-01-16,1.5885443617088766,1.5087233713398185,1.7088071432181533,1.5347677664062331
2024-01-17,1.5631492378814724,1.4835919936703152,1.6814894490792907,1.5098474930597567
2024-01-18,1.5727664495267157,1.4828084333549718,1.6918347440256363,1.5129513496834908
2024-01-19,1.5868723036071413,1.4940868280797621,1.7070084998204658,1.530020003608351
2024-01-23,1.5783257974287885,1.4628049587592002,1.7027620872416414,1.5001725453107544
2024-01-24,1.5960304409324888,1.4792137638059575,1.7136452510012639,1.5099096807706316
2024-01-25,1.584050022135997,1.4681102159503312,1.7131043050318016,1.5002403580066894
2024-01-29,1.6037217052405637,1.4863420890144208,1.7559998057251536,1.5286088380703153
2024-01-30,1.5874883641664115,1.4712968988140303,1.7269241993823057,1.509092107732238
2024-01-31,1.6133287495519162,1.4952459744356434,1.7656079336131005,1.531814623410819
2024-02-01,1.6100209980914206,1.4921803239554712,1.74596373447761,1.5289468375511865
2024-02-02,1.622234465453768,1.503499863083825,1.7677014713117551,1.5439302764341243
2024-02-05,1.6198051664879969,1.5012483693939749,1.775870370227409,1.545563164408775
2024-02-06,1.6382451549452917,1.5183386980186073,1.7906253928499483,1.5638847555383735
2024-02-07,1.6385396366901288,1.5186116260524225,1.800119918973957,1.5660900568045595
2024-02-08,1.6231778891376587,1.50437423569134,1.7852177319081448,1.5513494627054112
2024-02-09,1.6306741327653804,1.5113218141751752,1.8021424856255153,1.5571847394734721
2024-02-12,1.6259296746591796,1.5069246124974975,1.79437175628107,1.5444527578301042
2024-02-13,1.6381405519886363,1.5182417511626758,1.809336558156525,1.5571946555317184
2024-02-14,1.6407624463082948,1.5206717437652089,1.8125656245948847,1.5670711493653033
2024-02-15,1.6383740174384271,1.5184581288067651,1.8124573225329144,1.5672993907488373
2024-02-16,1.6543616896492648,1.533275631141916,1.8188035505890434,1.5788360516716438
2024-02-19,1.662706355787944,1.5410095343872001,1.8419009367383263,1.5873045106311447
2024-02-20,1.6645679321121143,1.5427348581971139,1.8462201725159475,1.59038754887945
2024-02-21,1.6540828085416108,1.5330171619032804,1.8398357780542862,1.5804675916644424
2024-02-22,1.6688278790442774,1.5466830110477932,1.8514471766094551,1.5973106128558954
2024-02-23,1.6698587098552538,1.547638393279012,1.8565410145224353,1.594920875355995
2024-02-26,1.6622389715677053,1.5405763589578148,1.8475305879776607,1.5854718662849763
2024-02-27,1.6674805479454697,1.5454342938211996,1.852248375994039,1.590538927058639
2024-02-28,1.653571567814997,1.5325433399134043,1.8343529221783637,1.5753758838012049
2024-02-29,1.6533967614870653,1.5323813280120988,1.836837467419475,1.5756190720717782
2024-03-01,1.6603112461013332,1.5387897275944238,1.843225399513674,1.5892777418686719
2024-03-04,1.6676030705861216,1.5455478487834247,1.8621545981931908,1.5990756088213829
2024-03-05,1.6576043812225099,1.5362809835988023,1.855234348198714,1.5944773767897977
2024-03-06,1.6644215697995035,1.5425992084364553,1.863081336736319,1.6005608494219001
2024-03-07,1.6677002464865263,1.545637912184286,1.860008592847811,1.599855617589609
2024-03-11,1.6582469121968217,1.5368764864391606,1.8525406261236763,1.5883420685947065
2024-03-12,1.6572156062794032,1.5359206638754952,1.843237517566831,1.5848486055377948
2024-03-13,1.6450073805297032,1.5246059827156198,1.8205968591836073,1.5667983963143615
2024-03-14,1.6541663180888442,1.533094559218838,1.828272564580919,1.5767288351212183
2024-03-15,1.6487826220387232,1.528104906707678,1.819592374291087,1.5682539144760284
2024-03-18,1.647884747025813,1.527272748972329,1.8331351479144986,1.5720419087277584
2024-03-19,1.6216167876497583,1.5029273943602615,1.8150003099139977,1.5505192592468304
2024-03-20,1.6233348540524,1.5045197120283602,1.822185596432009,1.5571269686538203
2024-03-21,1.6316297273123008,1.5122074668357828,1.829194794350415,1.5632689471730263
2024-03-22,1.6367776562198582,1.5169786084756027,1.8480961573663497,1.5713597922579647
2024-03-26,1.6272171988244897,1.5081179001803104,1.8444947961529894,1.566327307958251
2024-03-27,1.6294040386457924,1.5101446807979908,1.8483414375683473,1.569401559243828
2024-03-28,1.6459485045843467,1.525478224008376,1.8751620602077825,1.58541372173266
2024-04-01,1.656142722089253,1.5349263062364813,1.886576074312807,1.5929601862526364
2024-04-02,1.6508728315239545,1.5300421295578794,1.8785754006027282,1.5886400010911876
2024-04-03,1.6492690075431178,1.5285556926790254,1.8735979388129644,1.5903431377714157
2024-04-04,1.6550547937461175,1.5339180055562882,1.8674925353115284,1.5893670673592595
2024-04-05,1.6540502949705411,1.5329870280658522,1.8635362988023982,1.586613637994527
2024-04-08,1.6586751835279787,1.5372734117304603,1.8683695666507298,1.5946361703666574
2024-04-09,1.657031701462641,1.5357502194220507,1.8718328415900547,1.5939038068950198
2024-04-10,1.6631435146117295,1.5414146966776723,1.8790029004073587,1.6023365857091811
2024-04-12,1.6389821046593775,1.5190217089013265,1.8494124451387473,1.5757477194802862
2024-04-15,1.6232836193908637,1.5044722273347195,1.8422980126141657,1.57220416407598
2024-04-16,1.6165990272587847,1.498276893941565,1.8374480106725972,1.5671678818247516
2024-04-18,1.5999790596288728,1.4828733751604246,1.8126799421857787,1.5458531066522752
2024-04-19,1.6146905155053297,1.4965080700008093,1.826988553118884,1.559388751053735
2024-04-22,1.630221069112126,1.5109019111616817,1.8514233991381557,1.5751288125177154
2024-04-23,1.6267341552147516,1.5076702115036296,1.8312400405209386,1.5709440221909379
2024-04-24,1.6254708074012072,1.5064993306567849,1.8365589659902093,1.5722820976365084
2024-04-25,1.644368802708163,1.5240141436888328,1.8694065528826609,1.5937014879813431
2024-04-26,1.6345705189080388,1.5149330159815486,1.8449039237763527,1.5835399387822333
2024-04-29,1.6480330220223613,1.5274101714237416,1.8739680812388373,1.5988098465857072
2024-04-30,1.6414570116033906,1.5213154724297864,1.8636848715814813,1.5935087567015649
2024-05-02,1.6438842788355668,1.5235650830927085,1.8674793314095888,1.594377210308628
2024-05-03,1.6380370845483845,1.5181458567124182,1.8698946139667694,1.5895984098196407
2024-05-06,1.6417198061110525,1.521559032479029,1.8644303595211233,1.589434097150746
2024-05-07,1.6472663633215132,1.526699626014737,1.8449216230889114,1.5829907563467933
2024-05-08,1.6385519386880931,1.5186230276424195,1.8338300706034727,1.5816821856542274
2024-05-09,1.6103933567050641,1.4925254288934764,1.793059953806375,1.5508156259234755
2024-05-10,1.61936163739705,1.5008373030890023,1.8078465480614963,1.5621170370115711
2024-05-13,1.6242803975277744,1.5053960492755578,1.8126743845886344,1.5654732707268288
2024-05-14,1.6262676422407703,1.5072378435522362,1.8187730602469938,1.570948079980709
2024-05-15,1.620137275407181,1.5015561705935885,1.8161205079556253,1.5667579128228202
2024-05-16,1.632386115720555,1.5129084936555586,1.8270522448789233,1.5788963907449083
2024-05-17,1.6285390541231066,1.5093430062317534,1.8229163733984377,1.5779313212240313
2024-05-21,1.6247017117043068,1.505786526620369,1.8234724479717241,1.5760634371668967
2024-05-22,1.6346884393084877,1.515042305550785,1.828016948115941,1.5801955316514873
2024-05-23,1.6516894311062496,1.530798960574801,1.8381805451111959,1.5985294534226233
2024-05-24,1.6473712471408242,1.5267968331764215,1.8324997467541766,1.5948128914738104
2024-05-27,1.6407523864959297,1.5206624202507375,1.8226980806492703,1.5854130619472966
2024-05-28,1.6412267614061133,1.5211020747074142,1.8219879772660366,1.580995160408253
2024-05-29,1.630444676576768,1.5111091523463767,1.812324076665113,1.5696387157622473
2024-05-30,1.6036110621438158,1.490618921802012,1.7891000342547048,1.5503177577248437
2024-05-31,1.603114178600098,1.4877990772084184,1.7885456764144079,1.5474444105972707
2024-06-03,1.644028660295436,1.5145255339684993,1.8341927178514905,1.5874585041488418
2024-06-04,1.5419921732617263,1.4702513187711241,1.720353716140446,1.5001124554365133
2024-06-05,1.5929415243007936,1.5174438783840398,1.7771963557561832,1.5513349317279863
2024-06-06,1.602972843839432,1.5284239399463742,1.7883879935253846,1.5630484982391952
2024-06-07,1.6436253343993588,1.5627529722726208,1.833742739429963,1.5970297410276868
2024-06-10,1.64325629009233,1.55496150663357,1.833331007933509,1.5908518686234936
2024-06-11,1.646100527738403,1.5536876181605586,1.8365042372720588,1.597163076344819
2024-06-12,1.6538460571375584,1.5541356562855737,1.8451456885818445,1.5989416508779084
2024-06-13,1.6566988505494613,1.5559114183036369,1.8483284633278192,1.5997648276862064
2024-06-14,1.6588015211792781,1.5566962623872256,1.8506743489260407,1.60042727061779
2024-06-18,1.6605779102971177,1.559902038786088,1.8526562121761778,1.6032737202930425
2024-06-19,1.6521227688538473,1.5570727874881392,1.843223068315496,1.598639635113208
2024-06-20,1.6505694331395278,1.5566223067194447,1.8414900589559928,1.598075785168553
2024-06-21,1.647422192700558,1.5532046605363579,1.8379787786274315,1.5938551069895097
2024-06-24,1.65584984589654,1.5573510233641936,1.8473812546875938,1.5980556480238404
2024-06-25,1.6667082838497345,1.5686255491300034,1.8594956832872829,1.6092459829605372
2024-06-26,1.68630261090574,1.5780967919260003,1.8813564773630183,1.6215659494191774
2024-06-27,1.6976732327780157,1.5933014512323356,1.8940423339659216,1.6317841918646625
2024-06-28,1.7099379144526186,1.5966605233810394,1.9077256658673742,1.6342671969416713
2024-07-01,1.7097732307396187,1.6103141698353733,1.9130707537416096,1.6446157237500583
2024-07-02,1.7131279919746354,1.6134737815640146,1.907329491621861,1.6454579063842585
2024-07-03,1.7236560839768584,1.623389444897436,1.9182296134981058,1.6548553316851888
2024-07-04,1.7252118646629504,1.624854724408735,1.9345120395923152,1.6611943692629072
2024-07-05,1.7328476706017828,1.6320463485845889,1.9554621362846092,1.6748108454080146
2024-07-08,1.7417252958642462,1.6404075543267382,1.9637557966723749,1.687626600539113
2024-07-09,1.7547824835813735,1.6527051935815036,1.9739028430525072,1.7006447394590796
2024-07-10,1.7505025520785396,1.6486742295793613,1.9751737362089394,1.6976993896297219
2024-07-11,1.7505963775735822,1.6487625971601858,1.9707104994183144,1.7016360160811257
2024-07-12,1.776937586876291,1.673571514406131,1.9840978591402374,1.721460257560825
2024-07-15,1.784446801897015,1.6806439115724976,2.0045721995741648,1.7361161368524018
2024-07-16,1.7865386181007386,1.6826140449287732,1.9968590209361368,1.7372395447245104
2024-07-18,1.808025382668845,1.7028509048970222,2.016528808444759,1.7597794166986545
2024-07-19,1.7920405913731563,1.6877959634214361,1.9870232831336163,1.739437385980551
2024-07-22,1.7779931340694723,1.6745656594608962,1.9885787306713294,1.729182157762776
2024-07-23,1.7831679482305582,1.679439449984717,1.9798804943271815,1.7301922608038585
2024-07-24,1.776844758278609,1.6734840857322426,1.9810328795854089,1.7292359406828859
2024-07-25,1.7816336186398962,1.6779943737391543,1.9995403791166415,1.7377831083136392
2024-07-26,1.8064219348615487,1.70134073110423,2.0217983774518546,1.7580695781648554
2024-07-29,1.8045059769960041,1.6995362262469633,2.026966573144174,1.7577636529905376
2024-07-30,1.7981407692577913,1.6935412884209944,2.0173463046475812,1.7513103443535116
2024-07-31,1.8032655309762844,1.698367938098244,2.019901430365666,1.7585854925102669
2024-08-01,1.81184789200003,1.7064510553904724,2.0310302353194976,1.7681763841936127
2024-08-02,1.7917914527138818,1.687561317384131,2.0206792991051823,1.7433365044999662
2024-08-05,1.750966742456973,1.6491114175821056,1.969785249385614,1.6956314895660132
2024-08-06,1.749995960215739,1.6481971066250862,1.9601597677912581,1.6902025959362263
2024-08-07,1.7753308605619826,1.6720582528200556,1.9994723235954064,1.725208462713324
2024-08-08,1.7651342772461986,1.6624548140118511,1.9872276014878734,1.7129239117697044
2024-08-09,1.779055372513651,1.6755661065305143,2.007194019545588,1.7295664667709867
2024-08-12,1.7794901223830026,1.675975566605315,2.008079020381402,1.737645063991419
2024-08-13,1.7707300648515976,1.6677250895725846,2.0018923168049296,1.7271704980254063
2024-08-14,1.770377627449057,1.6673931537736801,1.9853273489508672,1.7230015509088934
2024-08-16,1.7967267132259497,1.6922094893121558,2.0037287053903206,1.7456170175964068
2024-08-19,1.8035329361625971,1.698619788082128,2.015891406924212,1.7521859117274452
2024-08-20,1.812700247950796,1.7072538290218437,2.0261709341707195,1.7568164332783427
2024-08-21,1.820070219586086,1.7141950827169075,2.0288834879051265,1.7605372545980564
2024-08-22,1.8140664222705254,1.7085405317412294,2.023549668844532,1.7551137852010106
2024-08-23,1.8133074652702308,1.7078257239585966,2.029857456577001,1.754648606164732
2024-08-26,1.8231293065346217,1.717076219800715,2.042969465246437,1.7673739487929927
2024-08-27,1.8245157394040892,1.7183820026116106,2.055290473455382,1.772482536638327
2024-08-28,1.8323822179895324,1.7257908809968254,2.062811687818763,1.7762946963350303
2024-08-29,1.8399885453068252,1.7329547413493143,2.0667685495851082,1.7839632499776532
2024-08-30,1.8462111476774503,1.7388153692913801,2.0850981436677642,1.790017164087189
2024-09-02,1.8458985550041733,1.7385209604176683,2.0816475533468304,1.7908486646749688
2024-09-03,1.8445982020441456,1.7372962501697402,2.077244043903447,1.7871096614675726
2024-09-04,1.8350030019134242,1.7282592115408089,2.066063546320732,1.7746089185253362
2024-09-05,1.83279158022871,1.7261764302629456,2.0510142772513498,1.7714109168664973
2024-09-06,1.817708612728456,1.7119708526739699,2.034959741676825,1.7539444982626662
2024-09-09,1.8244465570937825,1.718316844699096,2.034714971557155,1.7550046362091725
2024-09-10,1.831460207566276,1.7249225047568588,2.0316076443154882,1.7600761767457724
2024-09-11,1.8240189412829764,1.717914103688179,2.024088552185205,1.749958806050408
2024-09-12,1.8524977399146707,1.744736264751414,2.054146027612757,1.7781257491556295
2024-09-13,1.855038498823203,1.747129225407825,2.0523376177392585,1.7766326440183104
2024-09-16,1.849863816828583,1.7422555593622269,2.048927830059532,1.7755133202654323
2024-09-17,1.849787366556732,1.7421835562720882,2.053251991848335,1.7767934888630623
2024-09-18,1.8383407409533121,1.7314027912708643,2.0526429060009868,1.7658705105076027
2024-09-19,1.8384438465539918,1.7314998991251567,2.0467508898831253,1.7641503287239804
2024-09-20,1.8600975656486043,1.7518940017235494,2.072051801325315,1.7840640245241717
2024-09-23,1.8684014078072002,1.7597148018458433,2.082612980150919,1.793139629577918
2024-09-24,1.8656978746899193,1.757168535704167,2.0839799476502603,1.7937740866172034
2024-09-25,1.8711720160481857,1.76232424129039,2.0913781176584054,1.7997426952000226
2024-09-26,1.8893895574604795,1.779482051781486,2.105472446589515,1.814351520415342
2024-09-27,1.8922482296743315,1.7821744324376558,2.11567339433051,1.8200173212109467
2024-09-30,1.8713373276712606,1.7624799365862864,2.0896335305010614,1.797115767773499
2024-10-01,1.8680888253000212,1.7594204025468583,2.0819939672082155,1.790928923763303
2024-10-03,1.834631208059907,1.727909045273252,2.053279566518721,1.7611382909715683
2024-10-04,1.82161180223145,1.715646990100396,2.0326932290564117,1.752415161268248
2024-10-07,1.8135519903544663,1.7080560247967107,2.023008141975665,1.742941576070172
2024-10-08,1.8186811672190464,1.7128868327869913,2.0343770203132157,1.7498885306179508
2024-10-09,1.8136481561572741,1.7081465965474731,2.036464094661602,1.7444057575935652
2024-10-10,1.8072863649873707,1.7021548765449337,2.0217235829972684,1.738907308321285
2024-10-11,1.8049175751801771,1.6999238813911288,2.022242927374147,1.736653385131648
2024-10-14,1.816776372623402,1.7110928418220814,2.0220076486024965,1.7402825892384612
2024-10-15,1.803057608116997,1.6981721103004268,2.0094586751884,1.7298092195965586
2024-10-16,1.8011699459907442,1.6963942551936118,2.0115922037245806,1.7260861340373308
2024-10-17,1.7895690906879895,1.6854682321746677,2.001001999739877,1.7140150074975478
2024-10-18,1.800756647270311,1.6960049984349244,2.018564691923762,1.7262917064297512
2024-10-21,1.7939100670440238,1.6895566899954857,2.0014678141648283,1.7151492414894232
2024-10-22,1.778972986575459,1.6754885130571349,1.9859666346446125,1.6994987407118927
2024-10-23,1.7785580352561356,1.6750976998327347,1.9797860254481965,1.695741704743229
2024-10-24,1.7641744091062945,1.6615507822729807,1.9808032291816475,1.6866271933876327
2024-10-25,1.7623689435211425,1.6598503422598554,1.9679948115167762,1.6848686008054994
2024-10-28,1.778123344413212,1.6746882953507414,1.991561545144615,1.6978970252399619
2024-10-29,1.7739235630757142,1.67073281910606,1.9922945562622703,1.6985820288718452
2024-10-30,1.7660056489139533,1.6632754971986934,1.9683312347165551,1.688598367701837
2024-10-31,1.7515322022198405,1.6496439840372639,1.9680622746035419,1.6769737321273253
2024-11-01,1.7555892442379086,1.6534650242383007,1.973201062380477,1.6849601684317692
2024-11-04,1.7347244133718658,1.6338139195240966,1.9453147550875336,1.6599312858195372
2024-11-05,1.7439407826969342,1.6424941642792292,1.9569487025437033,1.6694691724790849
2024-11-06,1.770899151314516,1.6678843401224657,1.9822200917465858,1.6910959430024313
2024-11-07,1.7543753041108248,1.6523217001103816,1.9509392029880517,1.6728535014269912
2024-11-08,1.7573433910011413,1.6551171306919634,1.9416480891782706,1.672376575020701
2024-11-11,1.7588805219570294,1.6565648453447939,1.9315619392705097,1.6707960142111626
2024-11-12,1.743300863365987,1.6418914696366596,1.920175636852554,1.6597263392733732
2024-11-13,1.7264297780106266,1.6260017906313995,1.8942850716241426,1.6424967128397614
2024-11-14,1.7159725216734207,1.6161528423880591,1.8875984244905222,1.6350006404235344
2024-11-18,1.7014440412524507,1.6024694968616215,1.870212161326549,1.6221786078483842
2024-11-19,1.7118421440844616,1.6122627326128616,1.882674983845301,1.6318864716311308
2024-11-21,1.6987948671231008,1.5999744275962033,1.8640126919509927,1.6191550829001462
2024-11-22,1.7378054890372183,1.6367157662211034,1.9017120166110952,1.6544630755509029
2024-11-25,1.7553885826161872,1.6532760352852685,1.9230924827226503,1.6756682743013542
2024-11-26,1.755021355343229,1.652930169956134,1.9119377512684856,1.671064233757435
2024-11-27,1.7550240975908733,1.6529327526847437,1.9083415829430264,1.6708718667293072
2024-11-28,1.7306787294334427,1.6300035766929015,1.883303313296401,1.6482770721271605
2024-11-29,1.748372828293283,1.6466683937599833,1.9111211510968023,1.6666608430078982
2024-12-02,1.761025977232942,1.6585854975397378,1.9315485010710027,1.6783938194248125
2024-12-03,1.7672881503869369,1.6644833943967838,1.9399085552697248,1.686299664660366
2024-12-04,1.7667294007465373,1.6639571477301796,1.9378639265179753,1.6845596836892727
2024-12-05,1.7880831765991319,1.6840687550572206,1.9623446071759088,1.7021939752757167
2024-12-06,1.7872365893729532,1.6832714145784908,1.9593050934047767,1.7011302593405258
2024-12-09,1.7806617809596845,1.6770790687390023,1.9550236842784652,1.6944273334749789
2024-12-10,1.7804543399731396,1.6768836947829524,1.9528723826100205,1.6939563186470776
2024-12-11,1.7838544790391984,1.6800860446730115,1.9581736051127132,1.696721852179475
2024-12-12,1.7765795990294704,1.67323435103733,1.9544150915644298,1.6900970038305803
2024-12-13,1.7906030018615096,1.6864419997966766,1.9653537353805648,1.7025030713917328
2024-12-16,1.7876477437869014,1.6836586517669478,1.9696256218005233,1.698264348927376
2024-12-17,1.7691635810001252,1.6662497295087524,1.9436986660332938,1.6798289617498035
2024-12-18,1.7703667138966723,1.6673828750725457,1.9443092239259196,1.6762566949512296
2024-12-19,1.764257893984811,1.6616294107603296,1.9429019986652554,1.6655122133465519
2024-12-20,1.744800866788193,1.6433042164981448,1.9327628154015848,1.6455168896168242
2024-12-23,1.7553489823674608,1.6532387386189578,1.9436103607830841,1.6572494723693199
2024-12-24,1.754206653779706,1.6521628603221186,1.9429673456563503,1.655621635559129
2024-12-26,1.7561256729503167,1.6539702484055565,1.9494495603106794,1.6588645933474633
2024-12-27,1.7683785428725578,1.6655103577616956,1.9675195773293541,1.666693050955667
2024-12-30,1.7576264810879438,1.6553837531714368,1.957325484653042,1.6564873645770983
2024-12-31,1.7560370696576342,1.6538867992468402,1.9620274024566984,1.6586635106901764
2025-01-01,1.759417787905092,1.657070858044946,1.9609282709280744,1.6621306406355267
2025-01-02,1.7907585127520702,1.6865884644775655,1.9941287332464381,1.6930571469123836
2025-01-03,1.776708895282539,1.6733561260099863,1.9885925982483346,1.6865585811720243
2025-01-06,1.7550702158710527,1.6529761882226999,1.974312351909728,1.6643230071586603
2025-01-07,1.75964465627358,1.6572845292744955,1.9938618625835602,1.6736343257543018
